subject,frame_idx,pred_prob,pred_label,true_label
05,132,0.009948547929525375,0,0
05,133,0.005887230858206749,0,0
05,134,0.11901484429836273,1,0
05,135,0.0017887495923787355,0,0
05,136,0.04011336341500282,0,0
05,137,0.0187827255576849,0,0
05,138,0.00538325309753418,0,0
05,139,0.00303914537653327,0,0
05,140,0.16052617132663727,1,0
05,141,0.007660402916371822,0,0
05,142,0.007278289645910263,0,0
05,143,0.008845209144055843,0,0
05,144,0.01403153594583273,0,0
05,145,0.0011338016483932734,0,0
05,146,0.0050295996479690075,0,0
05,147,0.014085640199482441,0,0
05,148,0.001423055655322969,0,0
05,149,0.007390155456960201,0,0
05,150,0.001795198768377304,0,0
05,151,0.01727905310690403,0,0
05,152,0.02234516479074955,0,0
05,153,0.03748827427625656,0,0
05,154,0.011766365729272366,0,0
05,155,0.0029479842633008957,0,0
05,156,0.0007125641568563879,0,0
05,157,0.003200404578819871,0,0
05,158,0.0015396849485114217,0,0
05,159,0.0059701912105083466,0,0
05,160,0.04193819314241409,0,0
05,161,0.008317284286022186,0,0
05,162,0.016458120197057724,0,0
05,163,0.046885374933481216,0,0
05,164,0.023390216752886772,0,0
05,165,0.019086893647909164,0,0
05,166,0.012936408631503582,0,0
05,167,0.07291104644536972,0,0
05,168,0.0064225587993860245,0,0
05,169,0.001153427641838789,0,0
06,0,0.11114632338285446,0,0
06,1,0.1447518765926361,0,0
06,2,0.7988545298576355,1,0
06,3,0.00197385111823678,0,0
06,4,0.11134430766105652,0,0
06,5,0.6306662559509277,1,0
06,6,0.27452367544174194,1,0
06,7,0.20142559707164764,1,0
06,8,0.01422576792538166,0,0
06,9,0.0032323154155164957,0,0
06,10,0.027137959375977516,0,0
06,11,0.12675374746322632,0,0
06,12,0.09662290662527084,0,0
06,13,0.004370922688394785,0,0
06,14,0.003918125759810209,0,0
06,15,0.011911194771528244,0,0
06,16,0.012600132264196873,0,0
06,17,0.029393142089247704,0,0
06,18,0.02378477342426777,0,0
06,19,0.01674300618469715,0,0
06,20,0.004955972079187632,0,0
06,21,0.0025247810408473015,0,0
06,22,0.581129789352417,1,0
06,23,0.018256789073348045,0,0
06,24,0.007318415679037571,0,0
06,25,0.04594384878873825,0,0
06,26,0.00998448021709919,0,0
06,27,0.006725100334733725,0,0
06,28,0.004316867794841528,0,0
06,29,0.025813696905970573,0,0
06,30,0.14784081280231476,0,0
06,31,0.15349966287612915,0,0
06,32,0.027724364772439003,0,0
06,33,0.02859734743833542,0,0
06,34,0.013382216915488243,0,0
06,35,0.02885500155389309,0,0
06,36,0.010963148437440395,0,0
06,37,0.1197141781449318,0,0
06,38,0.09508310258388519,0,0
06,39,0.034607015550136566,0,0
06,40,0.27209991216659546,1,0
06,41,0.1552896797657013,0,0
06,42,0.08884541690349579,0,0
06,43,0.01698160544037819,0,0
06,44,0.08509667962789536,0,0
06,45,0.018451940268278122,0,0
06,46,0.002663783263415098,0,0
06,47,0.0252197477966547,0,0
06,48,0.6358327865600586,1,0
06,49,0.1419379562139511,0,0
06,50,0.5990363955497742,1,0
06,51,0.17541471123695374,0,0
06,52,0.19728423655033112,1,0
06,53,0.006558836903423071,0,0
06,54,0.3601674735546112,1,1
06,55,0.020351534709334373,0,1
06,56,0.004683468956500292,0,1
06,57,0.0307569932192564,0,1
06,58,0.0019497685134410858,0,1
06,59,0.051446329802274704,0,1
06,60,0.07958584278821945,0,1
06,61,0.06201351433992386,0,1
06,62,0.9218370914459229,1,1
06,63,0.007107291836291552,0,1
06,64,0.013470396399497986,0,1
06,65,0.09522745758295059,0,1
06,66,0.14830496907234192,0,1
06,67,0.04341358318924904,0,1
06,68,0.10938035696744919,0,1
06,69,0.02769823744893074,0,1
06,70,0.5016123056411743,1,1
06,71,0.4447953999042511,1,1
06,72,0.5670627951622009,1,1
06,73,0.615176796913147,1,1
06,74,0.38736340403556824,1,1
06,75,0.05514420196413994,0,1
06,76,0.04253312572836876,0,1
06,77,0.03563401475548744,0,1
06,78,0.03218824416399002,0,1
06,79,0.02725943922996521,0,1
06,80,0.05197007581591606,0,1
06,81,0.015178524889051914,0,1
06,82,0.01737329550087452,0,1
06,83,0.065699502825737,0,1
06,84,0.012117743492126465,0,1
06,85,0.034931112080812454,0,1
06,86,0.07343020290136337,0,1
06,87,0.008965917862951756,0,1
06,88,0.01588721200823784,0,1
06,89,0.017438136041164398,0,1
06,90,0.9899641275405884,1,1
06,91,0.9969764947891235,1,1
06,92,0.8091395497322083,1,1
06,93,0.038986846804618835,0,1
06,94,0.48905396461486816,1,1
06,95,0.0388760045170784,0,1
06,96,0.0020990746561437845,0,1
06,97,0.04208832234144211,0,1
06,98,0.040192101150751114,0,1
06,99,0.5313417911529541,1,1
06,100,0.13573196530342102,0,1
06,101,0.71026611328125,1,1
06,102,0.0698535218834877,0,1
06,103,0.07071270048618317,0,1
06,104,0.16877400875091553,0,1
06,105,0.02153739705681801,0,1
06,106,0.004718008451163769,0,1
06,107,0.15931186079978943,0,1
06,108,0.08489541709423065,0,1
06,109,0.09728221595287323,0,1
06,110,0.0722583755850792,0,1
06,111,0.19434626400470734,1,1
06,112,0.4627993404865265,1,0
06,113,0.4619293510913849,1,0
06,114,0.017405983060598373,0,0
06,115,0.14989671111106873,0,0
06,116,0.036096710711717606,0,0
06,117,0.1107604131102562,0,0
06,118,0.2618246376514435,1,0
06,119,0.07164615392684937,0,0
06,120,0.5216614007949829,1,0
06,121,0.31182318925857544,1,0
06,122,0.04658951237797737,0,0
06,123,0.17168395221233368,0,0
06,124,0.13337984681129456,0,0
06,125,0.21340252459049225,1,0
06,126,0.11099398881196976,0,0
06,127,0.25730541348457336,1,0
06,128,0.008092803880572319,0,0
06,129,0.01711214892566204,0,0
06,130,0.03263203054666519,0,0
06,131,0.12368940562009811,0,0
06,132,0.033039312809705734,0,0
06,133,0.04034486413002014,0,0
06,134,0.06288585811853409,0,0
06,135,0.20066678524017334,1,0
06,136,0.03439832478761673,0,0
06,137,0.003748430637642741,0,0
06,138,0.29394423961639404,1,0
06,139,0.0165427066385746,0,0
06,140,0.9424118995666504,1,0
06,141,0.2269618809223175,1,0
06,142,0.872814416885376,1,0
06,143,0.06947294622659683,0,0
06,144,0.004534624516963959,0,0
06,145,0.04337575286626816,0,0
06,146,0.007425484247505665,0,0
06,147,0.03511219844222069,0,0
06,148,0.008188490755856037,0,0
06,149,0.0043716952204704285,0,0
06,150,0.022942954674363136,0,0
06,151,0.01843019761145115,0,0
06,152,0.03422252833843231,0,0
06,153,0.014146905392408371,0,0
06,154,0.002526551717892289,0,0
06,155,0.0030243697110563517,0,0
06,156,0.011496527120471,0,0
06,157,0.02334635518491268,0,0
06,158,0.03150574490427971,0,0
06,159,0.04075045883655548,0,0
06,160,0.03642517700791359,0,0
06,161,0.008147873915731907,0,0
06,162,0.006857214495539665,0,0
06,163,0.0023236055858433247,0,0
06,164,0.001464292174205184,0,0
06,165,0.025284014642238617,0,0
06,166,0.020060820505023003,0,0
06,167,0.0018447855254635215,0,0
06,168,0.001435188460163772,0,0
06,169,0.0018190311966463923,0,0
07,0,0.28939563035964966,1,0
07,1,0.482729971408844,1,0
07,2,0.580723762512207,1,0
07,3,0.5384131669998169,1,0
07,4,0.39291912317276,1,0
07,5,0.8263969421386719,1,0
07,6,0.3132619261741638,1,0
07,7,0.7460888624191284,1,0
07,8,0.44282659888267517,1,0
07,9,0.35775136947631836,1,0
07,10,0.6993464827537537,1,0
07,11,0.4743391275405884,1,0
07,12,0.17722643911838531,0,0
07,13,0.4094599485397339,1,0
07,14,0.5099618434906006,1,0
07,15,0.39815714955329895,1,0
07,16,0.03835234045982361,0,0
07,17,0.5731639862060547,1,0
07,18,0.38704589009284973,1,0
07,19,0.6675109267234802,1,0
07,20,0.4854281544685364,1,0
07,21,0.40722185373306274,1,0
07,22,0.13571053743362427,0,0
07,23,0.3096071481704712,1,0
07,24,0.17345760762691498,0,0
07,25,0.12532652914524078,0,0
07,26,0.11439254879951477,0,0
07,27,0.103987917304039,0,0
07,28,0.3324001431465149,1,0
07,29,0.15872761607170105,0,0
07,30,0.34642624855041504,1,0
07,31,0.22482848167419434,0,0
07,32,0.30354437232017517,1,0
07,33,0.2784707248210907,1,0
07,34,0.1561364233493805,0,0
07,35,0.33576613664627075,1,0
07,36,0.09371764957904816,0,0
07,37,0.22095181047916412,0,0
07,38,0.3411664366722107,1,0
07,39,0.30390045046806335,1,0
07,40,0.3912236988544464,1,0
07,41,0.18307872116565704,0,0
07,42,0.20489107072353363,0,0
07,43,0.26532846689224243,1,0
07,44,0.09218281507492065,0,0
07,45,0.2063446193933487,0,0
07,46,0.15864259004592896,0,0
07,47,0.19893322885036469,0,0
07,48,0.2241809368133545,0,0
07,49,0.561737596988678,1,0
07,50,0.5798637866973877,1,0
07,51,0.7327795028686523,1,0
07,52,0.5291623473167419,1,0
07,53,0.2675677239894867,1,0
07,54,0.3440168797969818,1,0
07,55,0.5391746163368225,1,0
07,56,0.19846230745315552,0,1
07,57,0.5027000308036804,1,1
07,58,0.5022021532058716,1,1
07,59,0.49835532903671265,1,1
07,60,0.5421139001846313,1,1
07,61,0.3318197727203369,1,1
07,62,0.7892882823944092,1,1
07,63,0.47774627804756165,1,1
07,64,0.27937233448028564,1,1
07,65,0.3369520902633667,1,1
07,66,0.40434619784355164,1,1
07,67,0.3858359754085541,1,1
07,68,0.4935358166694641,1,1
07,69,0.26361194252967834,1,1
07,70,0.35515257716178894,1,1
07,71,0.4944714903831482,1,1
07,72,0.4714643657207489,1,1
07,73,0.4338374435901642,1,1
07,74,0.6423481702804565,1,1
07,75,0.39485597610473633,1,1
07,76,0.6335814595222473,1,1
07,77,0.46276411414146423,1,1
07,78,0.6878260374069214,1,1
07,79,0.7018635272979736,1,1
07,80,0.39186179637908936,1,1
07,81,0.3994775116443634,1,1
07,82,0.46240776777267456,1,1
07,83,0.3466905355453491,1,1
07,84,0.9492207765579224,1,1
07,85,0.5276895761489868,1,1
07,86,0.722429633140564,1,1
07,87,0.9494231939315796,1,1
07,88,0.671146035194397,1,1
07,89,0.8760290145874023,1,1
07,90,0.700130045413971,1,1
07,91,0.8642407655715942,1,1
07,92,0.6707931756973267,1,1
07,93,0.7610485553741455,1,1
07,94,0.6452732682228088,1,1
07,95,0.8173622488975525,1,1
07,96,0.6378281116485596,1,1
07,97,0.6163476705551147,1,1
07,98,0.24124033749103546,0,1
07,99,0.2972722053527832,1,1
07,100,0.841937243938446,1,1
07,101,0.7626795768737793,1,1
07,102,0.6723564863204956,1,1
07,103,0.6221455931663513,1,1
07,104,0.1763482540845871,0,1
07,105,0.2230840027332306,0,1
07,106,0.1891830712556839,0,1
07,107,0.18637976050376892,0,1
07,108,0.10407733917236328,0,1
07,109,0.13785025477409363,0,1
07,110,0.20398885011672974,0,1
07,111,0.4640578329563141,1,0
07,112,0.6325563192367554,1,0
07,113,0.1327226608991623,0,0
07,114,0.3668195903301239,1,0
07,115,0.18054825067520142,0,0
07,116,0.43820837140083313,1,0
07,117,0.5725288987159729,1,0
07,118,0.29401248693466187,1,0
07,119,0.370439350605011,1,0
07,120,0.3676990866661072,1,0
07,121,0.4806918501853943,1,0
07,122,0.6584365367889404,1,0
07,123,0.387870728969574,1,0
07,124,0.7423210740089417,1,0
07,125,0.5190501809120178,1,0
07,126,0.5202786922454834,1,0
07,127,0.40675824880599976,1,0
07,128,0.15869665145874023,0,0
07,129,0.3342365622520447,1,0
07,130,0.781110405921936,1,0
07,131,0.6655493974685669,1,0
07,132,0.6602731943130493,1,0
07,133,0.748921275138855,1,0
07,134,0.411786824464798,1,0
07,135,0.46720001101493835,1,0
07,136,0.7274155616760254,1,0
07,137,0.4160425364971161,1,0
07,138,0.7059324979782104,1,0
07,139,0.5485718846321106,1,0
07,140,0.769720196723938,1,0
07,141,0.5437196493148804,1,0
07,142,0.40636008977890015,1,0
07,143,0.4425543546676636,1,0
07,144,0.5600320100784302,1,0
07,145,0.24426373839378357,0,0
07,146,0.6935030221939087,1,0
07,147,0.5334624648094177,1,0
07,148,0.7525057792663574,1,0
07,149,0.48896801471710205,1,0
07,150,0.4219515025615692,1,0
07,151,0.8141233921051025,1,0
07,152,0.4375207722187042,1,0
07,153,0.6637833714485168,1,0
07,154,0.6588857173919678,1,0
07,155,0.6216941475868225,1,0
07,156,0.49981001019477844,1,0
07,157,0.36489060521125793,1,0
07,158,0.5142173767089844,1,0
07,159,0.4901619851589203,1,0
07,160,0.420253723859787,1,0
07,161,0.36607182025909424,1,0
07,162,0.2148371934890747,0,0
07,163,0.26158756017684937,1,0
07,164,5.678404704667628e-05,0,0
07,165,0.0027778681833297014,0,0
07,166,0.011613575741648674,0,0
07,167,0.0027206141967326403,0,0
07,168,0.04476522281765938,0,0
07,169,0.19094830751419067,0,0
08,0,0.9809563755989075,1,1
08,1,0.9577862620353699,1,1
08,2,0.9473121166229248,1,1
08,3,0.8997822999954224,1,1
08,4,0.9776738286018372,1,1
08,5,0.8857598900794983,1,1
08,6,0.5027825832366943,1,1
08,7,0.93616783618927,1,1
08,8,0.8416383266448975,1,1
08,9,0.9718063473701477,1,1
08,10,0.9585149884223938,1,1
08,11,0.7854115962982178,1,1
08,12,0.973776638507843,1,1
08,13,0.9796594977378845,1,1
08,14,0.9745056629180908,1,1
08,15,0.9958451390266418,1,1
08,16,0.990138590335846,1,1
08,17,0.9918290972709656,1,1
08,18,0.9794027209281921,1,1
08,19,0.9699335694313049,1,1
08,20,0.9900166988372803,1,1
08,21,0.9751496911048889,1,1
08,22,0.8662629127502441,1,1
08,23,0.9845096468925476,1,1
08,24,0.9735214710235596,1,1
08,25,0.9920626878738403,1,1
08,26,0.9963042736053467,1,1
08,27,0.9740577340126038,1,1
08,28,0.9605838060379028,1,1
08,29,0.9890046119689941,1,1
08,30,0.9994452595710754,1,1
08,31,0.9960814118385315,1,1
08,32,0.9920557141304016,1,1
08,33,0.9967734813690186,1,1
08,34,0.9814270734786987,1,1
08,35,0.9806838035583496,1,1
08,36,0.9867364168167114,1,1
08,37,0.9744827747344971,1,1
08,38,0.998934268951416,1,1
08,39,0.9994045495986938,1,1
08,40,0.9886630773544312,1,1
08,41,0.9962524771690369,1,1
08,42,0.9944038391113281,1,1
08,43,0.9985496401786804,1,1
08,44,0.9993749856948853,1,1
08,45,0.9985595941543579,1,1
08,46,0.9982582330703735,1,1
08,47,0.9919484257698059,1,1
08,48,0.9938836693763733,1,1
08,49,0.9917458295822144,1,1
08,50,0.996358335018158,1,1
08,51,0.967154324054718,1,1
08,52,0.9798949956893921,1,1
08,53,0.024567116051912308,0,1
08,54,0.002435757778584957,0,1
08,55,0.8143077492713928,1,1
08,56,0.4137042760848999,1,1
08,57,0.9317306280136108,1,1
08,58,0.608567476272583,1,0
08,59,0.9862951636314392,1,0
08,60,0.9193511009216309,1,0
08,61,0.9361951351165771,1,0
08,62,0.9959298372268677,1,0
08,63,0.9587075114250183,1,0
08,64,0.990088701248169,1,0
08,65,0.9286274909973145,1,0
08,66,0.9392938613891602,1,0
08,67,0.8480539917945862,1,0
08,68,0.7647897601127625,1,0
08,69,0.9794148802757263,1,0
08,70,0.4057944715023041,1,0
08,71,0.9539966583251953,1,0
08,72,0.8644798398017883,1,0
08,73,0.536205530166626,1,0
08,74,0.9069234132766724,1,0
08,75,0.9582253694534302,1,0
08,76,0.986625611782074,1,0
08,77,0.972235918045044,1,0
08,78,0.9818874001502991,1,0
08,79,0.9631978273391724,1,0
08,80,0.994905412197113,1,0
08,81,0.9973509311676025,1,0
08,82,0.9929451942443848,1,0
08,83,0.9757352471351624,1,0
08,84,0.9952775835990906,1,0
08,85,0.9790501594543457,1,0
08,86,0.9971187114715576,1,0
08,87,0.9982999563217163,1,0
08,88,0.9905443787574768,1,0
08,89,0.966159999370575,1,0
08,90,0.9811250567436218,1,0
08,91,0.9659143090248108,1,0
08,92,0.9754961729049683,1,0
08,93,0.9920759797096252,1,0
08,94,0.9944388270378113,1,0
08,95,0.9958534240722656,1,0
08,96,0.9974942803382874,1,0
08,97,0.9985724091529846,1,0
08,98,0.9982853531837463,1,0
08,99,0.9983393549919128,1,0
08,100,0.994541347026825,1,0
08,101,0.9975652098655701,1,0
08,102,0.996023952960968,1,0
08,103,0.9929174184799194,1,0
08,104,0.9948609471321106,1,0
08,105,0.9947815537452698,1,0
08,106,0.991070568561554,1,0
08,107,0.9830805659294128,1,0
08,108,0.9755412340164185,1,0
08,109,0.9777600169181824,1,0
08,110,0.9169624447822571,1,0
08,111,0.9727210402488708,1,0
08,112,0.9852203130722046,1,0
08,113,0.9552248120307922,1,0
08,114,0.972398579120636,1,0
08,115,0.9694604873657227,1,0
08,116,0.982100248336792,1,0
08,117,0.9978843331336975,1,0
08,118,0.9977407455444336,1,0
08,119,0.9902268052101135,1,0
08,120,0.9938960671424866,1,0
08,121,0.9979254603385925,1,0
08,122,0.990149974822998,1,0
08,123,0.9997074604034424,1,0
08,124,0.9990714192390442,1,0
08,125,0.9985016584396362,1,0
08,126,0.9971561431884766,1,0
08,127,0.9502499103546143,1,0
08,128,0.9396969676017761,1,0
08,129,0.9238688945770264,1,0
08,130,0.9517791867256165,1,0
08,131,0.9782008528709412,1,0
08,132,0.9574093818664551,1,0
08,133,0.9871817231178284,1,0
08,134,0.9882053136825562,1,0
08,135,0.49856114387512207,1,0
08,136,0.9566871523857117,1,0
08,137,0.9810119271278381,1,0
08,138,0.9848742485046387,1,0
08,139,0.987368643283844,1,0
08,140,0.9838274717330933,1,0
08,141,0.974223256111145,1,0
08,142,0.992988109588623,1,0
08,143,0.9500001668930054,1,0
08,144,0.927584171295166,1,0
08,145,0.978926956653595,1,0
08,146,0.8856911659240723,1,0
08,147,0.9611523747444153,1,0
08,148,0.99338299036026,1,0
08,149,0.9495152235031128,1,0
08,150,0.993658185005188,1,0
08,151,0.9957046508789062,1,0
08,152,0.9947587847709656,1,0
08,153,0.9963759779930115,1,0
08,154,0.9964417219161987,1,0
08,155,0.9134489297866821,1,0
08,156,0.9880843758583069,1,0
08,157,0.9382995963096619,1,0
08,158,0.9779959917068481,1,0
08,159,0.9927598237991333,1,0
08,160,0.8888318538665771,1,0
08,161,0.993546187877655,1,0
08,162,0.8784409761428833,1,0
08,163,0.9008421301841736,1,0
08,164,0.977923572063446,1,0
08,165,0.950149416923523,1,0
08,166,0.8779197335243225,1,0
08,167,0.8113818168640137,1,0
08,168,0.9471467137336731,1,0
08,169,0.9658767580986023,1,0
09,0,0.2187744826078415,0,0
09,1,0.5831395387649536,0,0
09,2,0.33725154399871826,0,0
09,3,0.11153149604797363,0,0
09,4,0.9371492862701416,1,0
09,5,0.5819969177246094,0,0
09,6,0.038044754415750504,0,0
09,7,0.8417007327079773,1,0
09,8,0.7171334028244019,1,0
09,9,0.27516964077949524,0,0
09,10,0.08186887949705124,0,0
09,11,0.018066678196191788,0,0
09,12,0.14235220849514008,0,0
09,13,0.37260884046554565,0,0
09,14,0.7284872531890869,1,0
09,15,0.8814969658851624,1,0
09,16,0.05876024067401886,0,0
09,17,0.3732450604438782,0,0
09,18,0.6525354981422424,0,0
09,19,0.6637241840362549,0,0
09,20,0.38549959659576416,0,0
09,21,0.041654072701931,0,0
09,22,0.5106883645057678,0,0
09,23,0.0766945481300354,0,0
09,24,0.2490142434835434,0,0
09,25,0.3442143201828003,0,0
09,26,0.4965738356113434,0,0
09,27,0.7882367372512817,1,0
09,28,0.7969759702682495,1,0
09,29,0.35434675216674805,0,0
09,30,0.1549939066171646,0,0
09,31,0.03950304538011551,0,0
09,32,0.25338202714920044,0,0
09,33,0.44319212436676025,0,0
09,34,0.035846125334501266,0,0
09,35,0.4715183675289154,0,0
09,36,0.9449211955070496,1,0
09,37,0.6041327714920044,0,0
09,38,0.05982058495283127,0,0
09,39,0.02527611143887043,0,0
09,40,0.18677398562431335,0,0
09,41,0.008446568623185158,0,0
09,42,0.07245628535747528,0,0
09,43,0.014683247543871403,0,0
09,44,0.28772327303886414,0,0
09,45,0.10157371312379837,0,0
09,46,0.1574568897485733,0,0
09,47,0.8607892394065857,1,0
09,48,0.5306892395019531,0,0
09,49,0.9151803851127625,1,0
09,50,0.8947591781616211,1,0
09,51,0.940729022026062,1,0
09,52,0.5469451546669006,0,0
09,53,0.1820082664489746,0,1
09,54,0.15161024034023285,0,1
09,55,0.020131109282374382,0,1
09,56,0.3860088586807251,0,1
09,57,0.549982488155365,0,1
09,58,0.48176872730255127,0,1
09,59,0.508861780166626,0,1
09,60,0.2806655764579773,0,1
09,61,0.20452001690864563,0,1
09,62,0.29569676518440247,0,1
09,63,0.053333383053541183,0,1
09,64,0.06040666252374649,0,1
09,65,0.2637644112110138,0,1
09,66,0.3280130922794342,0,1
09,67,0.23207977414131165,0,1
09,68,0.22772900760173798,0,1
09,69,0.10197631269693375,0,1
09,70,0.06276701390743256,0,1
09,71,0.5058377981185913,0,1
09,72,0.7915424108505249,1,1
09,73,0.2823350131511688,0,1
09,74,0.14521050453186035,0,1
09,75,0.1521497666835785,0,1
09,76,0.2933340072631836,0,1
09,77,0.2546839118003845,0,1
09,78,0.3570476770401001,0,1
09,79,0.1852317452430725,0,1
09,80,0.0687512531876564,0,1
09,81,0.13695493340492249,0,1
09,82,0.1520867794752121,0,1
09,83,0.1392315775156021,0,1
09,84,0.809503972530365,1,1
09,85,0.27922672033309937,0,1
09,86,0.10398036241531372,0,1
09,87,0.26195940375328064,0,1
09,88,0.2216423600912094,0,1
09,89,0.11920280009508133,0,1
09,90,0.20631854236125946,0,1
09,91,0.017569297924637794,0,1
09,92,0.1017535850405693,0,1
09,93,0.17249876260757446,0,1
09,94,0.09892598539590836,0,1
09,95,0.11365143209695816,0,1
09,96,0.248676598072052,0,1
09,97,0.34077295660972595,0,1
09,98,0.1804034560918808,0,1
09,99,0.3100557029247284,0,1
09,100,0.12692248821258545,0,1
09,101,0.061246488243341446,0,1
09,102,0.3198279142379761,0,1
09,103,0.08619842678308487,0,1
09,104,0.2849363386631012,0,1
09,105,0.22262048721313477,0,1
09,106,0.46879521012306213,0,1
09,107,0.2248534858226776,0,1
09,108,0.1436045616865158,0,1
09,109,0.10755296796560287,0,1
09,110,0.09878631681203842,0,1
09,111,3.110684210216874e-10,0,0
09,112,2.2915450093030643e-10,0,0
09,113,3.051219010785644e-08,0,0
09,114,1.2743717192620352e-10,0,0
09,115,6.935113816552985e-08,0,0
09,116,4.636578676553427e-09,0,0
09,117,1.636198510013287e-09,0,0
09,118,3.7840992561655185e-09,0,0
09,119,7.0469976520826094e-09,0,0
09,120,1.779202896123877e-09,0,0
09,121,6.7108767431989236e-09,0,0
09,122,1.888958545137598e-09,0,0
09,123,1.7804657748143882e-09,0,0
09,124,1.048716002927108e-09,0,0
09,125,1.2072951527386522e-09,0,0
09,126,2.319243685988681e-09,0,0
09,127,1.8674501944815347e-09,0,0
09,128,1.0313786491522592e-09,0,0
09,129,1.7158827692043133e-09,0,0
09,130,5.141431724808854e-10,0,0
09,131,6.062191304501141e-10,0,0
09,132,2.0956285318174395e-10,0,0
09,133,3.3602083338024613e-09,0,0
09,134,6.050708822868955e-10,0,0
09,135,2.9256093103668945e-09,0,0
09,136,2.4959569966398476e-09,0,0
09,137,4.620026583523895e-09,0,0
09,138,4.34527347437097e-09,0,0
09,139,2.8974156407457485e-09,0,0
09,140,1.08331921211402e-09,0,0
09,141,3.053824693122209e-10,0,0
09,142,9.450825677603802e-10,0,0
09,143,5.752258114277709e-10,0,0
09,144,2.360813322610511e-09,0,0
09,145,1.79055992255428e-09,0,0
09,146,7.870461504744242e-10,0,0
09,147,4.703543776685137e-09,0,0
09,148,1.6283933090832647e-09,0,0
09,149,3.5072694748450317e-10,0,0
09,150,2.306336233104389e-09,0,0
09,151,1.6602255126230148e-09,0,0
09,152,1.24641974519335e-09,0,0
09,153,4.624637561789768e-09,0,0
09,154,3.5948084509129785e-09,0,0
09,155,2.2707086211326555e-10,0,0
09,156,4.392577968026501e-10,0,0
09,157,1.24502030907081e-09,0,0
09,158,7.719455075161363e-10,0,0
09,159,2.5273044768070463e-10,0,0
09,160,6.956795695067797e-10,0,0
09,161,6.946453967593413e-10,0,0
09,162,5.59073065620197e-10,0,0
09,163,1.3913757923589287e-09,0,0
09,164,4.0495506947735294e-10,0,0
09,165,4.341982606792527e-10,0,0
09,166,7.461559148325136e-10,0,0
09,167,1.6408800984635263e-09,0,0
09,168,2.317280367591934e-09,0,0
09,169,2.01466709981446e-09,0,0
10,0,0.9738413691520691,1,1
10,1,0.9090217351913452,1,1
10,2,0.779360294342041,1,1
10,3,0.7958067655563354,1,1
10,4,0.9781618714332581,1,1
10,5,0.7917348742485046,1,1
10,6,0.9799683094024658,1,1
10,7,0.9944674968719482,1,1
10,8,0.9555821418762207,1,1
10,9,0.8795332312583923,1,1
10,10,0.940544605255127,1,1
10,11,0.8935976624488831,1,1
10,12,0.8959546685218811,1,1
10,13,0.5558333396911621,0,1
10,14,0.5725080370903015,0,1
10,15,0.6635136008262634,1,1
10,16,0.7481138706207275,1,1
10,17,0.8842999935150146,1,1
10,18,0.8869511485099792,1,1
10,19,0.5947688221931458,0,1
10,20,0.7894662022590637,1,1
10,21,0.778282880783081,1,1
10,22,0.7843815684318542,1,1
10,23,0.8626315593719482,1,1
10,24,0.9096776843070984,1,1
10,25,0.9552341103553772,1,1
10,26,0.9676787853240967,1,1
10,27,0.9888004064559937,1,1
10,28,0.8472639322280884,1,1
10,29,0.982283890247345,1,1
10,30,0.9184361696243286,1,1
10,31,0.8956690430641174,1,1
10,32,0.9137775301933289,1,1
10,33,0.6034475564956665,1,1
10,34,0.8918290734291077,1,1
10,35,0.9808749556541443,1,1
10,36,0.9801934957504272,1,1
10,37,0.990051805973053,1,1
10,38,0.9880699515342712,1,1
10,39,0.9814366698265076,1,1
10,40,0.7622196674346924,1,1
10,41,0.9547585844993591,1,1
10,42,0.1813959926366806,0,1
10,43,0.4886423349380493,0,1
10,44,0.9518043994903564,1,1
10,45,0.9855390787124634,1,1
10,46,0.9920437932014465,1,1
10,47,0.9713517427444458,1,1
10,48,0.9525604844093323,1,1
10,49,0.9403807520866394,1,1
10,50,0.9592338800430298,1,1
10,51,0.9527794122695923,1,1
10,52,0.9906094670295715,1,1
10,53,0.9618536233901978,1,1
10,54,0.9921272993087769,1,1
10,55,0.7492400407791138,1,0
10,56,0.024452246725559235,0,0
10,57,0.1461271494626999,0,0
10,58,0.557009220123291,0,0
10,59,0.6284309029579163,1,0
10,60,0.6630610823631287,1,0
10,61,0.39935630559921265,0,0
10,62,0.5118535757064819,0,0
10,63,0.6681889295578003,1,0
10,64,0.6800242066383362,1,0
10,65,0.6929506659507751,1,0
10,66,0.6352525949478149,1,0
10,67,0.4015541970729828,0,0
10,68,0.24807249009609222,0,0
10,69,0.47913989424705505,0,0
10,70,0.5540418028831482,0,0
10,71,0.3163284957408905,0,0
10,72,0.4883659780025482,0,0
10,73,0.784506618976593,1,0
10,74,0.5354667901992798,0,0
10,75,0.5320518016815186,0,0
10,76,0.5524812340736389,0,0
10,77,0.6493539214134216,1,0
10,78,0.41000303626060486,0,0
10,79,0.30651652812957764,0,0
10,80,0.4442165493965149,0,0
10,81,0.4737737774848938,0,0
10,82,0.44455453753471375,0,0
10,83,0.6750291585922241,1,0
10,84,0.5966681241989136,0,0
10,85,0.44523563981056213,0,0
10,86,0.7864149808883667,1,0
10,87,0.5479092597961426,0,0
10,88,0.6283816695213318,1,0
10,89,0.7419203519821167,1,0
10,90,0.5596349239349365,0,0
10,91,0.5072509050369263,0,0
10,92,0.8793759346008301,1,0
10,93,0.7415608763694763,1,0
10,94,0.6235479712486267,1,0
10,95,0.7492949962615967,1,0
10,96,0.7693489193916321,1,0
10,97,0.6052100658416748,1,0
