subject,frame_idx,pred_prob,pred_label,true_label
10,7,0.009756441228091717,0,1
10,8,0.048929356038570404,0,1
10,9,0.23132027685642242,0,1
10,10,0.0048222835175693035,0,1
10,11,0.006749821361154318,0,1
10,12,0.37199467420578003,0,1
10,13,0.5295867919921875,1,1
10,14,0.20173616707324982,0,1
10,15,0.5833052396774292,1,1
10,16,0.08197221159934998,0,1
10,17,0.1598234474658966,0,1
10,18,0.04181346669793129,0,1
10,19,0.07427218556404114,0,1
10,20,0.20841020345687866,0,1
10,21,0.014521755278110504,0,1
10,22,0.03242727741599083,0,1
10,23,0.08689886331558228,0,1
10,24,0.18596769869327545,0,1
10,25,0.8984823226928711,1,1
10,26,0.007486924063414335,0,1
10,27,0.03250116482377052,0,1
10,28,0.016019107773900032,0,1
10,29,0.09434667974710464,0,1
10,30,0.012018594890832901,0,0
10,31,0.014244543388485909,0,0
10,32,0.20973770320415497,0,0
10,33,0.0022682184353470802,0,0
10,34,0.032319966703653336,0,0
10,35,0.019736705347895622,0,0
10,36,0.009355173446238041,0,0
10,37,0.08631771057844162,0,0
10,38,0.00831358041614294,0,0
10,39,0.1798386573791504,0,0
10,40,0.21372781693935394,0,0
10,41,0.015498489141464233,0,0
10,42,0.053111884742975235,0,0
10,43,0.005818006582558155,0,0
10,44,0.02857128344476223,0,0
10,45,0.022156953811645508,0,0
10,46,0.029314998537302017,0,0
10,47,0.0464724600315094,0,0
10,48,0.051680680364370346,0,0
10,49,0.010588513687252998,0,0
10,50,0.012226840481162071,0,0
10,51,0.0812697559595108,0,0
10,52,0.024923548102378845,0,0
10,53,0.0754740908741951,0,0
10,54,0.0028045745566487312,0,0
10,55,0.022846492007374763,0,0
10,56,0.0070397816598415375,0,0
10,57,0.004966890439391136,0,0
10,58,0.0072332811541855335,0,0
10,59,0.021431859582662582,0,0
10,60,0.0012932565296068788,0,0
10,61,0.000899962498806417,0,0
10,62,0.003774957964196801,0,0
10,63,0.029854165390133858,0,0
10,64,0.0020394788589328527,0,0
10,65,0.009042402729392052,0,0
10,66,0.024347485974431038,0,0
10,67,0.005417130887508392,0,0
10,68,0.001027946942485869,0,0
10,69,0.00019215475185774267,0,0
10,70,0.0054007931612432,0,0
10,71,0.0031727792229503393,0,0
10,72,0.0005626730853691697,0,0
10,73,0.003201740561053157,0,0
10,74,0.000375844887457788,0,0
10,75,0.003469844115898013,0,0
10,76,0.005671723745763302,0,0
10,77,5.339128620107658e-05,0,0
10,78,0.000286922964733094,0,0
10,79,0.0005598918069154024,0,0
10,80,0.005453276913613081,0,0
10,81,0.05020485445857048,0,0
10,82,0.0871029943227768,0,0
10,83,0.0550774484872818,0,0
10,84,0.005862850695848465,0,0
10,85,0.0008669931557960808,0,0
10,86,0.0053418297320604324,0,0
10,87,0.02126162312924862,0,0
10,88,0.028556624427437782,0,0
10,89,0.0004605813592206687,0,0
11,0,0.2473641335964203,0,0
11,1,0.09010999649763107,0,0
11,2,0.32099220156669617,0,0
11,3,0.15728284418582916,0,0
11,4,0.3512256145477295,0,0
11,5,0.003958957735449076,0,0
11,6,0.1826920211315155,0,0
11,7,0.056537728756666183,0,0
11,8,0.23676925897598267,0,0
11,9,0.13688944280147552,0,0
11,10,0.007747494149953127,0,0
11,11,0.005455392878502607,0,0
11,12,0.00019761547446250916,0,0
11,13,0.017192397266626358,0,0
11,14,0.028834348544478416,0,0
11,15,0.02682342939078808,0,0
11,16,0.016603054478764534,0,0
11,17,0.1055697426199913,0,0
11,18,0.02508564665913582,0,0
11,19,0.3689841330051422,0,0
11,20,0.04951781779527664,0,0
11,21,0.00111501628998667,0,0
11,22,0.0006054192781448364,0,0
11,23,0.005775699391961098,0,0
11,24,0.001460693427361548,0,0
11,25,0.011397183872759342,0,0
11,26,0.0027472299989312887,0,0
11,27,0.0008454076596535742,0,0
11,28,0.004009972792118788,0,0
11,29,0.0004020068154204637,0,0
11,30,0.020328352227807045,0,0
11,31,0.011915258131921291,0,0
11,32,0.004647588357329369,0,0
11,33,0.003574088681489229,0,0
11,34,0.0034757473040372133,0,0
11,35,0.015559664927423,0,0
11,36,0.004502038937062025,0,0
11,37,0.03858035057783127,0,0
11,38,0.037825584411621094,0,0
11,39,0.00465726014226675,0,0
11,40,0.05854523181915283,0,0
11,41,0.0053509436547756195,0,0
11,42,0.00503569096326828,0,0
11,43,0.005861252546310425,0,0
11,44,0.001495811971835792,0,0
11,45,0.003533346578478813,0,0
11,46,0.022246576845645905,0,0
11,47,0.007098558358848095,0,0
11,48,0.009019814431667328,0,0
11,49,0.007731114514172077,0,0
11,50,0.050796836614608765,0,0
11,51,0.005518171004951,0,0
11,52,0.0025677753146737814,0,0
11,53,0.011956258676946163,0,0
11,54,0.010598688386380672,0,0
11,55,0.0025128149427473545,0,0
11,56,0.007658387999981642,0,0
11,57,0.0034552139695733786,0,0
11,58,0.0013466431992128491,0,0
11,59,0.0019223932176828384,0,0
11,60,0.004889357835054398,0,1
11,61,0.04887830838561058,0,1
11,62,0.014321821741759777,0,1
11,63,0.014880003407597542,0,1
11,64,0.018607858568429947,0,1
11,65,0.014967375434935093,0,1
11,66,0.021840039640665054,0,1
11,67,0.0009007122134789824,0,1
11,68,0.0005380873917602003,0,1
11,69,0.00405497569590807,0,1
11,70,0.007511025760322809,0,1
11,71,0.005763680208474398,0,1
11,72,0.028016861528158188,0,1
11,73,0.011346288956701756,0,1
11,74,0.03918162360787392,0,1
11,75,0.013067260384559631,0,1
11,76,0.01117493212223053,0,1
11,77,0.028467990458011627,0,1
11,78,0.041215818375349045,0,1
11,79,0.007723002228885889,0,1
11,80,0.05307934805750847,0,1
11,81,0.0023902738466858864,0,1
11,82,0.0007403921335935593,0,1
11,83,0.012362649664282799,0,1
11,84,0.010572100058197975,0,1
11,85,0.025608552619814873,0,1
11,86,0.016213318333029747,0,1
11,87,0.22750912606716156,0,1
11,88,0.036332305520772934,0,1
11,89,0.03413268178701401,0,1
12,0,0.8440040349960327,1,0
12,1,0.83439040184021,1,0
12,2,0.43722355365753174,0,0
12,3,0.022199351340532303,0,0
12,4,0.34091916680336,0,0
12,5,0.600862443447113,1,0
12,6,0.7237066030502319,1,0
12,7,0.22611074149608612,0,0
12,8,0.09857931733131409,0,0
12,9,0.020712560042738914,0,0
12,10,0.7709400653839111,1,0
12,11,0.016302049160003662,0,0
12,12,0.03518394008278847,0,0
12,13,0.012245392426848412,0,0
12,14,0.2918682098388672,0,0
12,15,0.06765282154083252,0,0
12,16,0.1856396198272705,0,0
12,17,0.02407669462263584,0,0
12,18,0.039389852434396744,0,0
12,19,0.13012515008449554,0,0
12,20,0.06346230208873749,0,0
12,21,0.006645187269896269,0,0
12,22,0.0161795224994421,0,0
12,23,0.07979801297187805,0,0
12,24,0.13212557137012482,0,0
12,25,0.005816520657390356,0,0
12,26,0.06925510615110397,0,0
12,27,0.06879512220621109,0,0
12,28,0.5272098779678345,1,0
12,29,0.15398536622524261,0,0
12,30,0.7128423452377319,1,1
12,31,0.7420939803123474,1,1
12,32,0.4520893394947052,0,1
12,33,0.9531230926513672,1,1
12,34,0.6673193573951721,1,1
12,35,0.7150558233261108,1,1
12,36,0.23524126410484314,0,1
12,37,0.5727983713150024,1,1
12,38,0.5527850389480591,1,1
12,39,0.9083479046821594,1,1
12,40,0.9597098231315613,1,1
12,41,0.8860917091369629,1,1
12,42,0.8469886183738708,1,1
12,43,0.7940940260887146,1,1
12,44,0.8097196817398071,1,1
12,45,0.8055864572525024,1,1
12,46,0.2141040712594986,0,1
12,47,0.3777276277542114,0,1
12,48,0.5758653879165649,1,1
12,49,0.31134915351867676,0,1
12,50,0.41763079166412354,0,1
12,51,0.14549508690834045,0,1
12,52,0.11783148348331451,0,1
12,53,0.44209617376327515,0,1
12,54,0.20518115162849426,0,1
12,55,0.08078507333993912,0,1
12,56,0.3286207914352417,0,1
12,57,0.10239339619874954,0,1
12,58,0.29863542318344116,0,1
12,59,0.18610577285289764,0,1
12,60,0.06389697641134262,0,0
12,61,0.7466052770614624,1,0
12,62,0.818138599395752,1,0
12,63,0.7110745906829834,1,0
12,64,0.3961264193058014,0,0
12,65,0.31876885890960693,0,0
12,66,0.36223024129867554,0,0
12,67,0.35202184319496155,0,0
12,68,0.6643959283828735,1,0
12,69,0.5127894878387451,1,0
12,70,0.5606461763381958,1,0
12,71,0.6948013305664062,1,0
12,72,0.23646798729896545,0,0
12,73,0.6186788082122803,1,0
12,74,0.6665045022964478,1,0
12,75,0.8719804286956787,1,0
12,76,0.5181187391281128,1,0
12,77,0.668168306350708,1,0
12,78,0.6195597648620605,1,0
12,79,0.8728395104408264,1,0
12,80,0.7653228640556335,1,0
12,81,0.8053032159805298,1,0
12,82,0.8255221843719482,1,0
12,83,0.4876725971698761,0,0
12,84,0.7811657190322876,1,0
12,85,0.8997623324394226,1,0
12,86,0.6646566390991211,1,0
12,87,0.5839908719062805,1,0
12,88,0.7730497717857361,1,0
12,89,0.8621788024902344,1,0
13,0,0.8034989833831787,1,0
13,1,0.6476122140884399,1,0
13,2,0.8015142679214478,1,0
13,3,0.9736342430114746,1,0
13,4,0.9334263801574707,1,0
13,5,0.864899754524231,1,0
13,6,0.3652976453304291,0,0
13,7,0.6542009115219116,1,0
13,8,0.5931746959686279,1,0
13,9,0.15757612884044647,0,0
13,10,0.9101604223251343,1,0
13,11,0.6125732064247131,1,0
13,12,0.5304560661315918,1,0
13,13,0.15970894694328308,0,0
13,14,0.4330901801586151,0,0
13,15,0.869391679763794,1,0
13,16,0.9645727872848511,1,0
13,17,0.8645130395889282,1,0
13,18,0.2754581868648529,0,0
13,19,0.7740898728370667,1,0
13,20,0.6684970855712891,1,0
13,21,0.5496492385864258,1,0
13,22,0.6433161497116089,1,0
13,23,0.9034429788589478,1,0
13,24,0.6890830993652344,1,0
13,25,0.8954342007637024,1,0
13,26,0.9771535396575928,1,0
13,27,0.9362903833389282,1,0
13,28,0.8949387073516846,1,0
13,29,0.8976868987083435,1,0
13,30,0.9948905110359192,1,1
13,31,0.9729596972465515,1,1
13,32,0.9656494855880737,1,1
13,33,0.9597200751304626,1,1
13,34,0.9497451782226562,1,1
13,35,0.9523140788078308,1,1
13,36,0.9357864260673523,1,1
13,37,0.9171155095100403,1,1
13,38,0.9889046549797058,1,1
13,39,0.9469608068466187,1,1
13,40,0.9089425206184387,1,1
13,41,0.956188440322876,1,1
13,42,0.9512521624565125,1,1
13,43,0.9564729928970337,1,1
13,44,0.9416590929031372,1,1
13,45,0.9791041016578674,1,1
13,46,0.9762628674507141,1,1
13,47,0.9877859950065613,1,1
13,48,0.9831957817077637,1,1
13,49,0.9823602437973022,1,1
13,50,0.8563709855079651,1,1
13,51,0.9929868578910828,1,1
13,52,0.9799481630325317,1,1
13,53,0.9520735740661621,1,1
13,54,0.9931398630142212,1,1
13,55,0.9247455596923828,1,1
13,56,0.9835538864135742,1,1
13,57,0.9813759326934814,1,1
13,58,0.9362999200820923,1,1
13,59,0.9480434060096741,1,1
13,60,0.49287325143814087,0,0
13,61,0.03356686607003212,0,0
13,62,0.10524841398000717,0,0
13,63,0.5207377672195435,1,0
13,64,0.057317402213811874,0,0
13,65,0.32867303490638733,0,0
13,66,0.13412807881832123,0,0
13,67,0.08105532824993134,0,0
13,68,0.12668411433696747,0,0
13,69,0.07001245766878128,0,0
13,70,0.2407829463481903,0,0
13,71,0.2536296248435974,0,0
13,72,0.23915134370326996,0,0
13,73,0.1333564668893814,0,0
13,74,0.1168779730796814,0,0
13,75,0.010727083310484886,0,0
13,76,0.11622998118400574,0,0
13,77,0.03367893025279045,0,0
13,78,0.06563035398721695,0,0
13,79,0.10249461233615875,0,0
13,80,0.09739173203706741,0,0
13,81,0.04023618623614311,0,0
13,82,0.06111903488636017,0,0
13,83,0.0037636433262377977,0,0
13,84,0.01643730327486992,0,0
13,85,0.25717759132385254,0,0
13,86,0.15046973526477814,0,0
13,87,0.02308560349047184,0,0
13,88,0.062248364090919495,0,0
13,89,0.1819506585597992,0,0
14,0,0.5715382099151611,1,1
14,1,0.7352453470230103,1,1
14,2,0.7962292432785034,1,1
14,3,0.7630167007446289,1,1
14,4,0.8564876914024353,1,1
14,5,0.9756414890289307,1,1
14,6,0.8827341794967651,1,1
14,7,0.8701854348182678,1,1
14,8,0.6468632221221924,1,1
14,9,0.8884193301200867,1,1
14,10,0.9267610907554626,1,1
14,11,0.8265599012374878,1,1
14,12,0.9044018983840942,1,1
14,13,0.7115976214408875,1,1
14,14,0.8563542366027832,1,1
14,15,0.9540601968765259,1,1
14,16,0.8288870453834534,1,1
14,17,0.9300030469894409,1,1
14,18,0.9257797002792358,1,1
14,19,0.92802894115448,1,1
14,20,0.9475737810134888,1,1
14,21,0.9441354870796204,1,1
14,22,0.6761047840118408,1,1
14,23,0.7611787915229797,1,1
14,24,0.8333592414855957,1,1
14,25,0.7339169383049011,1,1
14,26,0.850206732749939,1,1
14,27,0.6771852970123291,1,1
14,28,0.7242058515548706,1,1
14,29,0.7567110061645508,1,1
14,30,0.4165119230747223,0,0
14,31,0.12085998058319092,0,0
14,32,0.20192888379096985,0,0
14,33,0.13210636377334595,0,0
14,34,0.3209196925163269,0,0
14,35,0.4176951050758362,0,0
14,36,0.24478164315223694,0,0
14,37,0.29665762186050415,0,0
14,38,0.18528763949871063,0,0
14,39,0.17265887558460236,0,0
14,40,0.288234144449234,0,0
14,41,0.11411495506763458,0,0
14,42,0.08635812252759933,0,0
14,43,0.2240847498178482,0,0
14,44,0.0912417620420456,0,0
14,45,0.09762079268693924,0,0
14,46,0.06192857772111893,0,0
14,47,0.2102789580821991,0,0
14,48,0.09663458913564682,0,0
14,49,0.14728067815303802,0,0
14,50,0.12228590995073318,0,0
14,51,0.12299959361553192,0,0
14,52,0.12318828701972961,0,0
14,53,0.18948429822921753,0,0
14,54,0.4067988693714142,0,0
14,55,0.15662556886672974,0,0
14,56,0.13076047599315643,0,0
14,57,0.27700018882751465,0,0
14,58,0.1989901065826416,0,0
14,59,0.08699815720319748,0,0
14,60,0.9917899966239929,1,0
14,61,0.9479854106903076,1,0
14,62,0.9360716342926025,1,0
14,63,0.8409531116485596,1,0
14,64,0.9748206734657288,1,0
14,65,0.9358829855918884,1,0
14,66,0.833698034286499,1,0
14,67,0.7688041925430298,1,0
14,68,0.9480030536651611,1,0
14,69,0.9714077115058899,1,0
14,70,0.9463173747062683,1,0
14,71,0.9171638488769531,1,0
14,72,0.8808992505073547,1,0
14,73,0.9004054069519043,1,0
14,74,0.9873981475830078,1,0
14,75,0.9617042541503906,1,0
14,76,0.9613932371139526,1,0
14,77,0.9600565433502197,1,0
14,78,0.5059693455696106,1,0
14,79,0.96083003282547,1,0
14,80,0.9181946516036987,1,0
14,81,0.9500465989112854,1,0
14,82,0.9766851663589478,1,0
14,83,0.5807455778121948,1,0
14,84,0.7912253141403198,1,0
14,85,0.9063605666160583,1,0
14,86,0.937212347984314,1,0
14,87,0.8414956331253052,1,0
14,88,0.9127894043922424,1,0
14,89,0.9098930954933167,1,0
15,0,0.09380830079317093,0,0
15,1,0.006493542809039354,0,0
15,2,0.01890481449663639,0,0
15,3,0.09030905365943909,0,0
15,4,0.013165379874408245,0,0
15,5,0.005863512400537729,0,0
15,6,0.19803498685359955,0,0
15,7,0.39198070764541626,0,0
15,8,0.09609278291463852,0,0
15,9,0.05960215628147125,0,0
15,10,0.07126825302839279,0,0
15,11,0.11049175262451172,0,0
15,12,0.02133988030254841,0,0
15,13,0.0725053995847702,0,0
15,14,0.026030123233795166,0,0
15,15,0.23987510800361633,0,0
15,16,0.006001266185194254,0,0
15,17,0.007694717962294817,0,0
15,18,0.032023850828409195,0,0
15,19,0.01045203860849142,0,0
15,20,0.007413856219500303,0,0
15,21,0.02038736827671528,0,0
15,22,0.008153270930051804,0,0
15,23,0.0341307707130909,0,0
15,24,0.011245309375226498,0,0
15,25,0.040898647159338,0,0
15,26,0.01604483462870121,0,0
15,27,0.009371742606163025,0,0
15,28,0.01757120154798031,0,0
15,29,0.018099918961524963,0,0
15,30,0.034110866487026215,0,0
15,31,0.12301957607269287,0,0
15,32,0.05814084783196449,0,0
15,33,0.003779162187129259,0,0
15,34,0.02029513195157051,0,0
15,35,0.02800561860203743,0,0
15,36,0.3753012418746948,0,0
15,37,0.022808296605944633,0,0
15,38,0.04932411015033722,0,0
15,39,0.10758107900619507,0,0
15,40,0.3338963985443115,0,0
15,41,0.8090863227844238,1,0
15,42,0.007080258801579475,0,0
15,43,0.14980489015579224,0,0
15,44,0.0017407324630767107,0,0
15,45,0.03905320540070534,0,0
15,46,0.05864712595939636,0,0
15,47,0.004873886704444885,0,0
15,48,0.045977883040905,0,0
15,49,0.4303552210330963,0,0
15,50,0.20338882505893707,0,0
15,51,0.44003790616989136,0,0
15,52,0.31091630458831787,0,0
15,53,0.22560171782970428,0,0
15,54,0.0806112289428711,0,0
15,55,0.43669912219047546,0,0
15,56,0.032922860234975815,0,0
15,57,0.07319489866495132,0,0
15,58,0.013648358173668385,0,0
15,59,0.08681808412075043,0,0
15,60,0.02326095849275589,0,1
15,61,0.035218171775341034,0,1
15,62,0.15831337869167328,0,1
15,63,0.0059479838237166405,0,1
15,64,0.021716225892305374,0,1
15,65,0.2530367970466614,0,1
15,66,0.004325365647673607,0,1
15,67,0.03339825198054314,0,1
15,68,0.016333652660250664,0,1
15,69,0.006266780663281679,0,1
15,70,0.009026320651173592,0,1
15,71,0.01566878892481327,0,1
15,72,0.04261216148734093,0,1
15,73,0.012269541621208191,0,1
15,74,0.011496174149215221,0,1
15,75,0.015876777470111847,0,1
15,76,0.05445685237646103,0,1
15,77,0.0107571417465806,0,1
15,78,0.028185158967971802,0,1
15,79,0.004230904392898083,0,1
15,80,0.03712339326739311,0,1
15,81,0.09143704921007156,0,1
15,82,0.021445244550704956,0,1
15,83,0.047014158219099045,0,1
15,84,0.334261029958725,0,1
15,85,0.03886310011148453,0,1
15,86,0.011269612237811089,0,1
15,87,0.007104179821908474,0,1
15,88,0.005304486025124788,0,1
15,89,0.0031681465916335583,0,1
16,0,0.4901913106441498,0,0
16,1,0.1328272521495819,0,0
16,2,0.06110604479908943,0,0
16,3,0.14003752171993256,0,0
16,4,0.6593890190124512,1,0
16,5,0.7170230150222778,1,0
16,6,0.9281680583953857,1,0
16,7,0.7886632084846497,1,0
16,8,0.0433809794485569,0,0
16,9,0.43885719776153564,0,0
16,10,0.04102565348148346,0,0
16,11,0.3533940017223358,0,0
16,12,0.5335054397583008,1,0
16,13,0.8023471236228943,1,0
16,14,0.32352134585380554,0,0
16,15,0.08629850298166275,0,0
16,16,0.794556736946106,1,0
16,17,0.7032084465026855,1,0
16,18,0.6023573875427246,1,0
16,19,0.6052659153938293,1,0
16,20,0.7241901159286499,1,0
16,21,0.29704174399375916,0,0
16,22,0.14205516874790192,0,0
16,23,0.300595760345459,0,0
16,24,0.2893810570240021,0,0
16,25,0.17609259486198425,0,0
16,26,0.2288808822631836,0,0
16,27,0.6522157192230225,1,0
16,28,0.5477514266967773,1,0
16,29,0.33166006207466125,0,0
16,30,0.5786200761795044,1,0
16,31,0.5327035188674927,1,0
16,32,0.8524047136306763,1,0
16,33,0.8106151223182678,1,0
16,34,0.6275665760040283,1,0
16,35,0.9361319541931152,1,0
16,36,0.654309093952179,1,0
16,37,0.6564487218856812,1,0
16,38,0.6596475839614868,1,0
16,39,0.6795581579208374,1,0
16,40,0.5433183908462524,1,0
16,41,0.48144060373306274,0,0
16,42,0.8347078561782837,1,0
16,43,0.6069861650466919,1,0
16,44,0.39539581537246704,0,0
16,45,0.6292703151702881,1,0
16,46,0.417000412940979,0,0
16,47,0.7882881164550781,1,0
16,48,0.8109782338142395,1,0
16,49,0.7882215976715088,1,0
16,50,0.8524339199066162,1,0
16,51,0.8995800018310547,1,0
16,52,0.8299851417541504,1,0
16,53,0.37896135449409485,0,0
16,54,0.5044753551483154,1,0
16,55,0.35916271805763245,0,0
16,56,0.6975984573364258,1,0
16,57,0.6208298206329346,1,0
16,58,0.42189696431159973,0,0
16,59,0.3248315453529358,0,0
16,60,0.0026836826000362635,0,1
16,61,0.2939065098762512,0,1
16,62,0.1017378568649292,0,1
16,63,0.028352556750178337,0,1
16,64,0.12250552326440811,0,1
16,65,0.799369215965271,1,1
16,66,0.03273094817996025,0,1
16,67,0.28423842787742615,0,1
16,68,0.15093070268630981,0,1
16,69,0.4036131203174591,0,1
16,70,0.661426305770874,1,1
16,71,0.04983561486005783,0,1
16,72,0.06865028291940689,0,1
16,73,0.15213578939437866,0,1
16,74,0.31737038493156433,0,1
16,75,0.4337606430053711,0,1
16,76,0.34096506237983704,0,1
16,77,0.3711397647857666,0,1
16,78,0.07258010655641556,0,1
16,79,0.3119392991065979,0,1
16,80,0.3010120987892151,0,1
16,81,0.42388102412223816,0,1
16,82,0.18026918172836304,0,1
16,83,0.005391472484916449,0,1
16,84,0.014134794473648071,0,1
16,85,0.016471905633807182,0,1
16,86,0.09130391478538513,0,1
16,87,0.14717088639736176,0,1
16,88,0.7038540840148926,1,1
16,89,0.14355188608169556,0,1
17,0,0.5615285634994507,1,1
17,1,0.7599962949752808,1,1
17,2,0.7691344618797302,1,1
17,3,0.4450632929801941,0,1
17,4,0.4569718837738037,0,1
17,5,0.8731379508972168,1,1
17,6,0.5059078335762024,1,1
17,7,0.4226803183555603,0,1
17,8,0.6350575089454651,1,1
17,9,0.3479852080345154,0,1
17,10,0.5275855660438538,1,1
17,11,0.5322569608688354,1,1
17,12,0.8204867839813232,1,1
17,13,0.8199785947799683,1,1
17,14,0.7180984020233154,1,1
17,15,0.5975967645645142,1,1
17,16,0.8456444144248962,1,1
17,17,0.8384225964546204,1,1
17,18,0.7731001973152161,1,1
17,19,0.7674052715301514,1,1
17,20,0.7341777682304382,1,1
17,21,0.8659865856170654,1,1
17,22,0.7158893346786499,1,1
17,23,0.5994930863380432,1,1
17,24,0.6446377635002136,1,1
17,25,0.7841784954071045,1,1
17,26,0.7966306805610657,1,1
17,27,0.8738549947738647,1,1
17,28,0.8995846509933472,1,1
17,29,0.8309369683265686,1,1
17,30,0.973022997379303,1,0
17,31,0.8394060730934143,1,0
17,32,0.9333715438842773,1,0
17,33,0.7082327604293823,1,0
17,34,0.6344058513641357,1,0
17,35,0.966635525226593,1,0
17,36,0.9342020750045776,1,0
17,37,0.9096485376358032,1,0
17,38,0.8938701152801514,1,0
17,39,0.7656312584877014,1,0
17,40,0.7796509265899658,1,0
17,41,0.8382030129432678,1,0
17,42,0.5644710063934326,1,0
17,43,0.8242419958114624,1,0
17,44,0.8879143595695496,1,0
17,45,0.9352927803993225,1,0
17,46,0.8118335604667664,1,0
17,47,0.8698943257331848,1,0
17,48,0.829694390296936,1,0
17,49,0.4401007890701294,0,0
17,50,0.778262734413147,1,0
17,51,0.6185393333435059,1,0
17,52,0.8433098793029785,1,0
17,53,0.8345924615859985,1,0
17,54,0.9618445038795471,1,0
17,55,0.9121338129043579,1,0
17,56,0.8318698406219482,1,0
17,57,0.742001473903656,1,0
17,58,0.8020603656768799,1,0
17,59,0.8425461053848267,1,0
17,60,0.678504228591919,1,0
17,61,0.6061157584190369,1,0
17,62,0.7019428014755249,1,0
17,63,0.518376350402832,1,0
17,64,0.496858149766922,0,0
17,65,0.34169620275497437,0,0
17,66,0.8739387392997742,1,0
17,67,0.6378942131996155,1,0
17,68,0.5165102481842041,1,0
17,69,0.5185397267341614,1,0
17,70,0.8130761981010437,1,0
17,71,0.7754522562026978,1,0
17,72,0.6157932281494141,1,0
17,73,0.5104359984397888,1,0
17,74,0.6814550161361694,1,0
17,75,0.7488999366760254,1,0
17,76,0.8116843104362488,1,0
17,77,0.7327673435211182,1,0
17,78,0.8119964599609375,1,0
17,79,0.8129122257232666,1,0
17,80,0.8984442949295044,1,0
17,81,0.868154764175415,1,0
17,82,0.6803054809570312,1,0
17,83,0.6116276979446411,1,0
17,84,0.47216659784317017,0,0
17,85,0.6399062871932983,1,0
17,86,0.7875673174858093,1,0
17,87,0.8764052987098694,1,0
17,88,0.8120490312576294,1,0
17,89,0.6703482866287231,1,0
18,0,0.707710862159729,1,0
18,1,0.9458550214767456,1,0
18,2,0.8343990445137024,1,0
18,3,0.7356609106063843,1,0
18,4,0.914229154586792,1,0
18,5,0.648417592048645,1,0
18,6,0.634101927280426,1,0
18,7,0.8097373247146606,1,0
18,8,0.8901412487030029,1,0
18,9,0.8401250839233398,1,0
18,10,0.5992878675460815,1,0
18,11,0.6616048216819763,1,0
18,12,0.03787172958254814,0,0
18,13,0.6260441541671753,1,0
18,14,0.5356649160385132,1,0
18,15,0.5721743702888489,1,0
18,16,0.39358705282211304,0,0
18,17,0.1298098862171173,0,0
18,18,0.20507466793060303,0,0
18,19,0.04923854395747185,0,0
18,20,0.15543889999389648,0,0
18,21,0.32429128885269165,0,0
18,22,0.5298333168029785,1,0
18,23,0.2112785428762436,0,0
18,24,0.615262508392334,1,0
18,25,0.34757834672927856,0,0
18,26,0.143133744597435,0,0
18,27,0.7435755729675293,1,0
18,28,0.0945054367184639,0,0
18,29,0.4545210003852844,0,0
18,30,0.08190696686506271,0,0
18,31,0.852044939994812,1,0
18,32,0.6167562007904053,1,0
18,33,0.569976806640625,1,0
18,34,0.7289564609527588,1,0
18,35,0.45466580986976624,0,0
18,36,0.7394675016403198,1,0
18,37,0.28742074966430664,0,0
18,38,0.9429113268852234,1,0
18,39,0.9863543510437012,1,0
18,40,0.6951213479042053,1,0
18,41,0.9044622182846069,1,0
18,42,0.9660889506340027,1,0
18,43,0.9630733132362366,1,0
18,44,0.28554683923721313,0,0
18,45,0.8287991285324097,1,0
18,46,0.751960813999176,1,0
18,47,0.9326180219650269,1,0
18,48,0.9781027436256409,1,0
18,49,0.9550023078918457,1,0
18,50,0.7408161163330078,1,0
18,51,0.8376004099845886,1,0
18,52,0.4675622880458832,0,0
18,53,0.5778056383132935,1,0
18,54,0.10310666263103485,0,0
18,55,0.16424411535263062,0,0
18,56,0.4435312747955322,0,0
18,57,0.587906002998352,1,0
18,58,0.21454766392707825,0,0
18,59,0.3608620762825012,0,0
18,60,0.060987550765275955,0,1
18,61,0.19935306906700134,0,1
18,62,0.0911778137087822,0,1
18,63,0.3726896345615387,0,1
18,64,0.13149429857730865,0,1
18,65,0.018347766250371933,0,1
18,66,0.11810777336359024,0,1
18,67,0.35952478647232056,0,1
18,68,0.17634959518909454,0,1
18,69,0.08512341231107712,0,1
18,70,0.07487677037715912,0,1
18,71,0.6152080297470093,1,1
18,72,0.7669473886489868,1,1
18,73,0.5400969386100769,1,1
18,74,0.1127241849899292,0,1
18,75,0.06616310775279999,0,1
18,76,0.2798473536968231,0,1
18,77,0.34758809208869934,0,1
18,78,0.4488193094730377,0,1
18,79,0.06471499800682068,0,1
18,80,0.1628202497959137,0,1
18,81,0.10264307260513306,0,1
18,82,0.20742028951644897,0,1
18,83,0.4072376787662506,0,1
18,84,0.2307416945695877,0,1
18,85,0.21887651085853577,0,1
18,86,0.1441456526517868,0,1
18,87,0.11551951617002487,0,1
18,88,0.06540388613939285,0,1
18,89,0.10669302940368652,0,1
19,0,0.0013068721164017916,0,0
19,1,0.005951224826276302,0,0
19,2,0.0019198596710339189,0,0
19,3,0.010043562389910221,0,0
19,4,0.019103500992059708,0,0
19,5,0.005012319888919592,0,0
19,6,0.006748714949935675,0,0
19,7,0.02550644241273403,0,0
19,8,0.022495487704873085,0,0
19,9,0.28144317865371704,0,0
19,10,0.006553495302796364,0,0
19,11,0.013164086267352104,0,0
19,12,0.01651541329920292,0,0
19,13,0.006215560715645552,0,0
19,14,0.0026114850770682096,0,0
19,15,0.05837465450167656,0,0
19,16,0.010025590658187866,0,0
19,17,0.03079618513584137,0,0
19,18,0.007404931355267763,0,0
