subject,frame_idx,pred_prob,pred_label,true_label
06,67,0.5415859222412109,1,1
06,68,0.4525640904903412,1,1
06,69,0.38848620653152466,1,1
06,70,0.39055323600769043,1,1
06,71,0.5147314071655273,1,1
06,72,0.610662579536438,1,1
06,73,0.7019197344779968,1,1
06,74,0.7921270132064819,1,1
06,75,0.8516415357589722,1,1
06,76,0.8167775273323059,1,1
06,77,0.6662285923957825,1,1
06,78,0.5131454467773438,1,1
06,79,0.3401578962802887,1,1
06,80,0.20775675773620605,1,1
06,81,0.10685845464468002,1,1
06,82,0.17790170013904572,1,1
06,83,0.26926785707473755,1,1
06,84,0.37815985083580017,1,1
06,85,0.4852506220340729,1,1
06,86,0.6017983555793762,1,1
06,87,0.6224454045295715,1,1
06,88,0.6601422429084778,1,1
06,89,0.6971855759620667,1,1
06,90,0.6834367513656616,1,1
06,91,0.6425816416740417,1,1
06,92,0.6864083409309387,1,1
06,93,0.5499168634414673,1,1
06,94,0.3987853527069092,1,1
06,95,0.26496362686157227,1,0
06,96,0.1507425606250763,1,0
06,97,0.0022781137377023697,0,0
06,98,0.001381667796522379,0,0
06,99,0.001653986400924623,0,0
06,100,0.0019083587685599923,0,0
06,101,0.001990073826164007,0,0
06,102,0.0022452950943261385,0,0
06,103,0.0021586199291050434,0,0
06,104,0.0016926510725170374,0,0
06,105,0.001167234149761498,0,0
06,106,0.0011733330320566893,0,0
06,107,0.007400456815958023,0,0
06,108,0.007399204187095165,0,0
06,109,0.007404738571494818,0,0
06,110,0.007465733680874109,0,0
06,111,0.007313157431781292,0,0
06,112,0.0020415480248630047,0,0
06,113,0.002048041671514511,0,0
06,114,0.0020354234147816896,0,0
06,115,0.0024069249629974365,0,0
06,116,0.0023144236765801907,0,0
06,117,0.002759372116997838,0,0
06,118,0.0027179222088307142,0,0
06,119,0.036421991884708405,0,0
06,120,0.07234737277030945,0,0
06,121,0.09822159260511398,0,0
06,122,0.0971623957157135,0,0
06,123,0.09708525985479355,0,0
06,124,0.0639367550611496,0,0
06,125,0.028436997905373573,0,0
06,126,0.0026996824890375137,0,0
06,127,0.0022019115276634693,0,0
06,128,0.0025264923460781574,0,0
06,129,0.00194746779743582,0,0
06,130,0.0011818150524049997,0,0
06,131,0.0011113027576357126,0,0
06,132,0.0011440643575042486,0,0
06,133,0.0008054975187405944,0,0
06,134,0.0009332539630122483,0,0
06,135,0.0009054949623532593,0,0
06,136,0.0011568324407562613,0,0
06,137,0.001202418701723218,0,0
06,138,0.0014305846998468041,0,0
06,139,0.001563256955705583,0,0
06,140,0.0013983582612127066,0,0
06,141,0.0012049778597429395,0,0
06,142,0.0011068067979067564,0,0
06,143,0.0009182405774481595,0,0
06,144,0.000913647934794426,0,0
06,145,0.0009132021223194897,0,0
06,146,0.000884122506249696,0,0
06,147,0.0008528213948011398,0,0
06,148,0.0009099663002416492,0,0
06,149,0.0005295920418575406,0,0
07,0,0.17460070550441742,0,0
07,1,0.17012956738471985,0,0
07,2,0.14694130420684814,0,0
07,3,0.14752574265003204,0,0
07,4,0.0816262736916542,0,0
07,5,0.07198293507099152,0,0
07,6,0.05263277143239975,0,0
07,7,0.0451040156185627,0,0
07,8,0.03506036847829819,0,0
07,9,0.026738900691270828,0,0
07,10,0.02898981235921383,0,0
07,11,0.024179035797715187,0,0
07,12,0.02786492183804512,0,0
07,13,0.02991768717765808,0,0
07,14,0.030201667919754982,0,0
07,15,0.03627392649650574,0,0
07,16,0.037657298147678375,0,0
07,17,0.0396726056933403,0,0
07,18,0.036016423255205154,0,0
07,19,0.05109373852610588,0,0
07,20,0.051526863127946854,0,0
07,21,0.04497808963060379,0,0
07,22,0.044425904750823975,0,0
07,23,0.04796736687421799,0,0
07,24,0.04195158928632736,0,0
07,25,0.03301706910133362,0,0
07,26,0.032220833003520966,0,0
07,27,0.030179515480995178,0,0
07,28,0.036117613315582275,0,0
07,29,0.03730614483356476,0,0
07,30,0.03566917032003403,0,0
07,31,0.04736769199371338,0,0
07,32,0.06694845110177994,0,0
07,33,0.06347449123859406,0,0
07,34,0.07751190662384033,0,0
07,35,0.08137776702642441,0,0
07,36,0.07263395190238953,0,0
07,37,0.052376389503479004,0,0
07,38,0.05500044301152229,0,0
07,39,0.07104754447937012,0,0
07,40,0.07254999876022339,0,0
07,41,0.08941949158906937,0,0
07,42,0.09740893542766571,0,0
07,43,0.10506828129291534,0,0
07,44,0.0768837258219719,0,0
07,45,0.19918029010295868,0,0
07,46,0.3764684498310089,1,0
07,47,0.5616307258605957,1,1
07,48,0.7427694201469421,1,1
07,49,0.9243707656860352,1,1
07,50,0.9933754205703735,1,1
07,51,0.9943481683731079,1,1
07,52,0.9940893054008484,1,1
07,53,0.9904437065124512,1,1
07,54,0.9907558560371399,1,1
07,55,0.991406261920929,1,1
07,56,0.9910176992416382,1,1
07,57,0.9916779398918152,1,1
07,58,0.9945511817932129,1,1
07,59,0.9929958581924438,1,1
07,60,0.9933300018310547,1,1
07,61,0.9933476448059082,1,1
07,62,0.9929131269454956,1,1
07,63,0.9935863614082336,1,1
07,64,0.9932629466056824,1,1
07,65,0.993423342704773,1,1
07,66,0.9928616285324097,1,1
07,67,0.9934908151626587,1,1
07,68,0.9935852289199829,1,1
07,69,0.995858371257782,1,1
07,70,0.9950454831123352,1,1
07,71,0.9950367212295532,1,1
07,72,0.988941490650177,1,1
07,73,0.9890058636665344,1,1
07,74,0.9889990091323853,1,1
07,75,0.9855993390083313,1,1
07,76,0.9844635725021362,1,1
07,77,0.9895418882369995,1,1
07,78,0.9897142648696899,1,1
07,79,0.9883125424385071,1,1
07,80,0.9901941418647766,1,1
07,81,0.9925928115844727,1,1
07,82,0.9933215379714966,1,1
07,83,0.9929728507995605,1,1
07,84,0.9820917844772339,1,1
07,85,0.9642652273178101,1,1
07,86,0.9546125531196594,1,1
07,87,0.9489251971244812,1,1
07,88,0.9323954582214355,1,1
07,89,0.9414246678352356,1,1
07,90,0.9606626629829407,1,1
07,91,0.7770835161209106,1,1
07,92,0.601449728012085,1,1
07,93,0.4550691246986389,1,0
07,94,0.27586930990219116,1,0
07,95,0.08332006633281708,0,0
07,96,0.09871317446231842,0,0
07,97,0.11302842944860458,0,0
07,98,0.07964544743299484,0,0
07,99,0.08200177550315857,0,0
07,100,0.12230433523654938,0,0
07,101,0.1419287919998169,0,0
07,102,0.11745655536651611,0,0
07,103,0.13236036896705627,0,0
07,104,0.1555802971124649,0,0
07,105,0.13541290163993835,0,0
07,106,0.11362455785274506,0,0
07,107,0.12620030343532562,0,0
07,108,0.11134929955005646,0,0
07,109,0.07574570178985596,0,0
07,110,0.08540662378072739,0,0
07,111,0.08553719520568848,0,0
07,112,0.0876014456152916,0,0
07,113,0.12484866380691528,0,0
07,114,0.13166749477386475,0,0
07,115,0.1601695567369461,0,0
07,116,0.18759635090827942,0,0
07,117,0.1771431565284729,0,0
07,118,0.1504167765378952,0,0
07,119,0.14844457805156708,0,0
07,120,0.1012268215417862,0,0
07,121,0.12837989628314972,0,0
07,122,0.13048774003982544,0,0
07,123,0.14529335498809814,0,0
07,124,0.1552145779132843,0,0
07,125,0.1617736667394638,0,0
07,126,0.11052912473678589,0,0
07,127,0.11063307523727417,0,0
07,128,0.10984273254871368,0,0
07,129,0.11842811107635498,0,0
07,130,0.13138137757778168,0,0
07,131,0.13854548335075378,0,0
07,132,0.13997861742973328,0,0
07,133,0.13156580924987793,0,0
07,134,0.12199781835079193,0,0
07,135,0.0938854068517685,0,0
07,136,0.078917495906353,0,0
07,137,0.08022282272577286,0,0
07,138,0.0766139030456543,0,0
07,139,0.06476719677448273,0,0
07,140,0.06250306218862534,0,0
07,141,0.14140960574150085,0,0
07,142,0.15735408663749695,0,0
07,143,0.16669680178165436,0,0
07,144,0.18330727517604828,0,0
07,145,0.20920591056346893,0,0
07,146,0.15118953585624695,0,0
07,147,0.14015677571296692,0,0
07,148,0.14446315169334412,0,0
07,149,0.1502361297607422,0,0
08,0,0.6765406727790833,1,1
08,1,0.7094702124595642,1,1
08,2,0.7362533807754517,1,1
08,3,0.7589183449745178,1,1
08,4,0.7929350137710571,1,1
08,5,0.8339206576347351,1,1
08,6,0.8349453210830688,1,1
08,7,0.8496387600898743,1,1
08,8,0.8631163835525513,1,1
08,9,0.8037092089653015,1,1
08,10,0.8215249180793762,1,1
08,11,0.8405483961105347,1,1
08,12,0.848222553730011,1,1
08,13,0.8195546269416809,1,1
08,14,0.846807599067688,1,1
08,15,0.8268839716911316,1,1
08,16,0.8360368013381958,1,1
08,17,0.777768611907959,1,1
08,18,0.7867909669876099,1,1
08,19,0.8155134916305542,1,1
08,20,0.8111656308174133,1,1
08,21,0.7930734753608704,1,1
08,22,0.8508868217468262,1,1
08,23,0.8731557726860046,1,1
08,24,0.8929753303527832,1,1
08,25,0.9039821624755859,1,1
08,26,0.9183568954467773,1,1
08,27,0.9197007417678833,1,1
08,28,0.9311621785163879,1,1
08,29,0.9430294036865234,1,1
08,30,0.9716142416000366,1,1
08,31,0.9809576869010925,1,1
08,32,0.9534581303596497,1,1
08,33,0.9538830518722534,1,1
08,34,0.9410432577133179,1,1
08,35,0.9375258684158325,1,1
08,36,0.9369255304336548,1,1
08,37,0.9688199758529663,1,1
08,38,0.9658368825912476,1,1
08,39,0.9595451354980469,1,1
08,40,0.928974449634552,1,1
08,41,0.8797515630722046,1,1
08,42,0.7792448997497559,1,1
08,43,0.6775299310684204,1,1
08,44,0.6414961218833923,1,1
08,45,0.5348674058914185,1,1
08,46,0.4067166745662689,1,1
08,47,0.3133849799633026,1,1
08,48,0.22290997207164764,1,1
08,49,0.12181736528873444,1,1
08,50,0.1183871403336525,1,1
08,51,0.1505611091852188,1,1
08,52,0.14874409139156342,1,1
08,53,0.15008500218391418,1,1
08,54,0.10818333923816681,1,0
08,55,0.0557427816092968,0,0
08,56,0.010594403371214867,0,0
08,57,0.01326578576117754,0,0
08,58,0.02864210307598114,0,0
08,59,0.030020330101251602,0,0
08,60,0.029290203005075455,0,0
08,61,0.024357860907912254,0,0
08,62,0.021356750279664993,0,0
08,63,0.004372918047010899,0,0
08,64,0.002719426993280649,0,0
08,65,0.002169178333133459,0,0
08,66,0.0024724132381379604,0,0
08,67,0.0030885543674230576,0,0
08,68,0.004478068090975285,0,0
08,69,0.004928833805024624,0,0
08,70,0.007831081748008728,0,0
08,71,0.009083205834031105,0,0
08,72,0.008866650052368641,0,0
08,73,0.008683455176651478,0,0
08,74,0.008491581305861473,0,0
08,75,0.005623855162411928,0,0
08,76,0.0038820013869553804,0,0
08,77,0.004442857578396797,0,0
08,78,0.0035997345112264156,0,0
08,79,0.004005772061645985,0,0
08,80,0.004987963475286961,0,0
08,81,0.007073875516653061,0,0
08,82,0.006291179917752743,0,0
08,83,0.007606422994285822,0,0
08,84,0.007703203707933426,0,0
08,85,0.009382459335029125,0,0
08,86,0.018059957772493362,0,0
08,87,0.04278763383626938,0,0
08,88,0.05546436831355095,0,0
08,89,0.06385722011327744,0,0
08,90,0.0682096779346466,0,0
08,91,0.06294391304254532,0,0
08,92,0.052343208342790604,0,0
08,93,0.03947890177369118,0,0
08,94,0.031035438179969788,0,0
08,95,0.025078415870666504,0,0
08,96,0.019772958010435104,0,0
08,97,0.006263755261898041,0,0
08,98,0.005565972533077002,0,0
08,99,0.007658344693481922,0,0
08,100,0.007616986986249685,0,0
08,101,0.008879058063030243,0,0
08,102,0.008048240095376968,0,0
08,103,0.0073051974177360535,0,0
08,104,0.00457134610041976,0,0
08,105,0.0037280265241861343,0,0
08,106,0.003103401977568865,0,0
08,107,0.006083562504500151,0,0
08,108,0.0063604554161429405,0,0
08,109,0.007288667373359203,0,0
08,110,0.007282356731593609,0,0
08,111,0.006747267208993435,0,0
08,112,0.004366118460893631,0,0
08,113,0.004338001366704702,0,0
08,114,0.004379746504127979,0,0
08,115,0.0040489910170435905,0,0
08,116,0.0036492173094302416,0,0
08,117,0.002833241131156683,0,0
08,118,0.0021678651683032513,0,0
08,119,0.0009264132822863758,0,0
08,120,0.0008528128382749856,0,0
08,121,0.0015508655924350023,0,0
08,122,0.001794444746337831,0,0
08,123,0.0018396213417872787,0,0
08,124,0.002010344760492444,0,0
08,125,0.001988648436963558,0,0
08,126,0.0015714518958702683,0,0
08,127,0.0016898165922611952,0,0
08,128,0.002107878215610981,0,0
08,129,0.0019032612908631563,0,0
08,130,0.0019443712662905455,0,0
08,131,0.0015228965785354376,0,0
08,132,0.0012415893143042922,0,0
08,133,0.0009204481029883027,0,0
08,134,0.0011132278013974428,0,0
08,135,0.001772730378434062,0,0
08,136,0.0025721308775246143,0,0
08,137,0.0036383518017828465,0,0
08,138,0.008252531290054321,0,0
08,139,0.010109607130289078,0,0
08,140,0.010668773204088211,0,0
08,141,0.012200196273624897,0,0
08,142,0.013937299139797688,0,0
08,143,0.010866761207580566,0,0
08,144,0.010840479284524918,0,0
08,145,0.010453750379383564,0,0
08,146,0.008863789960741997,0,0
08,147,0.006055437959730625,0,0
08,148,0.005379826761782169,0,0
08,149,0.0035689424257725477,0,0
09,0,0.024275416508316994,0,0
09,1,0.02061140537261963,0,0
09,2,0.01715114340186119,0,0
09,3,0.017215818166732788,0,0
09,4,0.016975443810224533,0,0
09,5,0.008991199545562267,0,0
09,6,0.010504583828151226,0,0
09,7,0.010539749637246132,0,0
09,8,0.009806097485125065,0,0
09,9,0.007876109331846237,0,0
09,10,0.007940808311104774,0,0
09,11,0.007325128652155399,0,0
09,12,0.007592611946165562,0,0
09,13,0.00839271955192089,0,0
09,14,0.009138275869190693,0,0
09,15,0.007295983377844095,0,0
09,16,0.005109416786581278,0,0
09,17,0.0049872975796461105,0,0
09,18,0.0032980579417198896,0,0
09,19,0.0031017479486763477,0,0
09,20,0.0031056005973368883,0,0
09,21,0.006090851500630379,0,0
09,22,0.012352114543318748,0,0
09,23,0.01534968614578247,0,0
09,24,0.016038600355386734,0,0
09,25,0.016519147902727127,0,0
09,26,0.01346096396446228,0,0
09,27,0.007385870907455683,0,0
09,28,0.004504719283431768,0,0
09,29,0.005293997935950756,0,0
09,30,0.005457363091409206,0,0
09,31,0.005343966651707888,0,0
09,32,0.004916674457490444,0,0
09,33,0.004689676221460104,0,0
09,34,0.0023862705565989017,0,0
09,35,0.001556932576932013,0,0
09,36,0.001931334612891078,0,0
09,37,0.00223056273534894,0,0
09,38,0.0023813326843082905,0,0
09,39,0.002417947631329298,0,0
09,40,0.0027433098293840885,0,0
09,41,0.002390702720731497,0,0
09,42,0.004924186039716005,0,0
09,43,0.006117415614426136,0,0
09,44,0.008325781673192978,0,0
09,45,0.008581297472119331,0,0
09,46,0.14679060876369476,1,0
09,47,0.32927876710891724,1,0
09,48,0.46493878960609436,1,1
09,49,0.6211729645729065,1,1
09,50,0.8015942573547363,1,1
09,51,0.8483481407165527,1,1
09,52,0.8365617990493774,1,1
09,53,0.8670122027397156,1,1
09,54,0.8894726037979126,1,1
09,55,0.8921524882316589,1,1
09,56,0.8812142610549927,1,1
09,57,0.88902348279953,1,1
09,58,0.9093891978263855,1,1
09,59,0.8900358080863953,1,1
09,60,0.8877025842666626,1,1
09,61,0.8730769157409668,1,1
09,62,0.8445967435836792,1,1
09,63,0.8060677647590637,1,1
09,64,0.8295428156852722,1,1
09,65,0.7963272333145142,1,1
09,66,0.8020113110542297,1,1
09,67,0.8387719988822937,1,1
09,68,0.8721250295639038,1,1
09,69,0.8331063389778137,1,1
09,70,0.8462303280830383,1,1
09,71,0.8693588972091675,1,1
09,72,0.8394176363945007,1,1
09,73,0.8469756841659546,1,1
09,74,0.8493391871452332,1,1
09,75,0.8419243693351746,1,1
09,76,0.7794531583786011,1,1
09,77,0.744342029094696,1,1
09,78,0.6992055773735046,1,1
09,79,0.7208613157272339,1,1
09,80,0.7524403929710388,1,1
09,81,0.8090692758560181,1,1
09,82,0.8268111944198608,1,1
09,83,0.8528404235839844,1,1
09,84,0.8734644055366516,1,1
09,85,0.8553020358085632,1,1
09,86,0.867933452129364,1,1
09,87,0.9102205038070679,1,1
09,88,0.9354828596115112,1,1
09,89,0.9294112920761108,1,1
09,90,0.9435321688652039,1,1
09,91,0.9006439447402954,1,1
09,92,0.8711865544319153,1,1
09,93,0.8018071055412292,1,1
09,94,0.7473487854003906,1,1
09,95,0.7021364569664001,1,1
09,96,0.6871107220649719,1,1
09,97,0.6970906257629395,1,1
09,98,0.7139946222305298,1,1
09,99,0.7482320666313171,1,1
09,100,0.8044788241386414,1,1
09,101,0.8311970829963684,1,1
09,102,0.6654808521270752,1,1
09,103,0.5214868783950806,1,1
09,104,0.35697245597839355,1,0
09,105,0.16432657837867737,1,0
09,106,7.385086792055517e-05,0,0
09,107,8.35050450405106e-05,0,0
09,108,8.9392633526586e-05,0,0
09,109,9.10167655092664e-05,0,0
09,110,9.679453069111332e-05,0,0
09,111,8.463383710477501e-05,0,0
09,112,9.688617137726396e-05,0,0
09,113,0.00011754103616112843,0,0
09,114,0.00012011913349851966,0,0
09,115,0.0001300127332797274,0,0
09,116,0.0001691945071797818,0,0
09,117,0.00017850617587100714,0,0
09,118,0.00016562550445087254,0,0
09,119,0.00015864420856814831,0,0
09,120,0.0001484914537286386,0,0
09,121,0.00011613026435952634,0,0
09,122,9.1569971118588e-05,0,0
09,123,7.94075895100832e-05,0,0
09,124,8.152985537890345e-05,0,0
09,125,0.00010696030221879482,0,0
09,126,0.00013034819858148694,0,0
09,127,0.00013109802966937423,0,0
09,128,0.00014684566122014076,0,0
09,129,0.0001421217166353017,0,0
09,130,0.00011562708823475987,0,0
09,131,8.817875641398132e-05,0,0
09,132,9.447474440094084e-05,0,0
09,133,8.436310599790886e-05,0,0
09,134,8.982532017398626e-05,0,0
09,135,9.50959583860822e-05,0,0
09,136,9.265105472877622e-05,0,0
09,137,8.80043808137998e-05,0,0
09,138,0.00012148117821197957,0,0
09,139,0.00017227028729394078,0,0
09,140,0.00016744919412303716,0,0
09,141,0.00018779879610519856,0,0
09,142,0.00019674116629175842,0,0
09,143,0.00015705209807492793,0,0
09,144,0.00012191627320135012,0,0
09,145,0.00011081786215072498,0,0
09,146,0.00010570364247541875,0,0
09,147,9.21995670069009e-05,0,0
09,148,0.00010234655201202258,0,0
09,149,8.504057041136548e-05,0,0
10,0,0.9832797646522522,1,1
10,1,0.9839546084403992,1,1
10,2,0.9854240417480469,1,1
10,3,0.9830306768417358,1,1
10,4,0.9742997884750366,1,1
10,5,0.9764217138290405,1,1
10,6,0.9770693778991699,1,1
10,7,0.9755570292472839,1,1
10,8,0.9790050387382507,1,1
10,9,0.9907559156417847,1,1
10,10,0.9892910122871399,1,1
10,11,0.9875854253768921,1,1
10,12,0.9867943525314331,1,1
10,13,0.9854944348335266,1,1
10,14,0.9842860102653503,1,1
10,15,0.9822434186935425,1,1
10,16,0.972658634185791,1,1
10,17,0.9688538312911987,1,1
10,18,0.9667239189147949,1,1
10,19,0.9643856883049011,1,1
10,20,0.9670003652572632,1,1
10,21,0.978247344493866,1,1
10,22,0.984799861907959,1,1
10,23,0.986293613910675,1,1
10,24,0.9861422777175903,1,1
10,25,0.984656810760498,1,1
10,26,0.9836016893386841,1,1
10,27,0.9834539294242859,1,1
10,28,0.9822885394096375,1,1
10,29,0.9706500768661499,1,1
10,30,0.972366452217102,1,1
10,31,0.9544931650161743,1,1
10,32,0.9481321573257446,1,1
10,33,0.949504554271698,1,1
10,34,0.9654228091239929,1,1
10,35,0.9660673141479492,1,1
10,36,0.9816272854804993,1,1
10,37,0.9848697781562805,1,1
10,38,0.9838529825210571,1,1
10,39,0.9830748438835144,1,1
10,40,0.9814562797546387,1,1
10,41,0.9823528528213501,1,1
10,42,0.9845019578933716,1,1
10,43,0.8189207315444946,1,1
10,44,0.6324896216392517,1,1
10,45,0.43970322608947754,1,0
10,46,0.2501375079154968,1,0
10,47,0.07516992837190628,0,0
10,48,0.05770765617489815,0,0
10,49,0.048639584332704544,0,0
10,50,0.05237182229757309,0,0
10,51,0.05220102518796921,0,0
10,52,0.03517700359225273,0,0
10,53,0.02606525458395481,0,0
10,54,0.027381163090467453,0,0
10,55,0.057765521109104156,0,0
10,56,0.059964168816804886,0,0
10,57,0.061260826885700226,0,0
10,58,0.07100357860326767,0,0
10,59,0.08869622647762299,0,0
10,60,0.05828474089503288,0,0
10,61,0.062184613198041916,0,0
10,62,0.06804988533258438,0,0
10,63,0.06032230705022812,0,0
10,64,0.05063110589981079,0,0
10,65,0.04345589503645897,0,0
10,66,0.05134958773851395,0,0
10,67,0.05549415200948715,0,0
10,68,0.054512619972229004,0,0
10,69,0.04812274128198624,0,0
10,70,0.06533782929182053,0,0
10,71,0.0660184994339943,0,0
10,72,0.06052836775779724,0,0
10,73,0.06718123704195023,0,0
10,74,0.06928083300590515,0,0
10,75,0.07619965821504593,0,0
10,76,0.06557079404592514,0,0
10,77,0.06584243476390839,0,0
10,78,0.07009220123291016,0,0
10,79,0.07507912814617157,0,0
10,80,0.05750662088394165,0,0
10,81,0.07905658334493637,0,0
10,82,0.08565644174814224,0,0
10,83,0.07801300287246704,0,0
10,84,0.0856984481215477,0,0
10,85,0.0984015017747879,0,0
10,86,0.08072090148925781,0,0
10,87,0.11124180257320404,0,0
10,88,0.13240604102611542,1,0
10,89,0.12484773248434067,1,0
10,90,0.11544789373874664,0,0
10,91,0.13386058807373047,1,0
10,92,0.11441333591938019,0,0
10,93,0.09699814021587372,0,0
10,94,0.09282507747411728,0,0
10,95,0.09456827491521835,0,0
10,96,0.06502071022987366,0,0
10,97,0.05425969511270523,0,0
10,98,0.051262129098176956,0,0
10,99,0.0563012957572937,0,0
10,100,0.06269843876361847,0,0
10,101,0.06857652962207794,0,0
10,102,0.06028035283088684,0,0
10,103,0.05792714282870293,0,0
10,104,0.07043562829494476,0,0
10,105,0.07099225372076035,0,0
10,106,0.08260274678468704,0,0
10,107,0.12221838533878326,1,0
10,108,0.13219156861305237,1,0
10,109,0.12223093211650848,1,0
10,110,0.14008793234825134,1,0
10,111,0.12684062123298645,1,0
10,112,0.08330833911895752,0,0
10,113,0.0969587191939354,0,0
10,114,0.0931352823972702,0,0
10,115,0.06632938235998154,0,0
10,116,0.0637783631682396,0,0
10,117,0.07074550539255142,0,0
10,118,0.05934569984674454,0,0
10,119,0.05957566574215889,0,0
10,120,0.07109391689300537,0,0
10,121,0.0838640108704567,0,0
10,122,0.09772665798664093,0,0
10,123,0.1112193614244461,0,0
10,124,0.10272501409053802,0,0
10,125,0.11994161456823349,0,0
10,126,0.12411125749349594,1,0
10,127,0.12975069880485535,1,0
10,128,0.15445320308208466,1,0
10,129,0.16371676325798035,1,0
10,130,0.15298470854759216,1,0
10,131,0.14112351834774017,1,0
10,132,0.17487995326519012,1,0
10,133,0.18617387115955353,1,0
10,134,0.20374390482902527,1,0
10,135,0.2297433316707611,1,0
10,136,0.2556098401546478,1,0
10,137,0.22370144724845886,1,0
10,138,0.15697266161441803,1,0
10,139,0.13811635971069336,1,0
10,140,0.08907698094844818,0,0
10,141,0.11296780407428741,0,0
10,142,0.10115538537502289,0,0
10,143,0.10776130855083466,0,0
10,144,0.10200124979019165,0,0
10,145,0.09834118187427521,0,0
10,146,0.04430757462978363,0,0
10,147,0.10887452214956284,0,0
10,148,0.1262359470129013,1,0
10,149,0.15761743485927582,1,0
11,0,0.0044221216812729836,0,0
11,1,0.004378558602184057,0,0
11,2,0.00674168486148119,0,0
11,3,0.010977393016219139,0,0
11,4,0.01083829440176487,0,0
11,5,0.009304765611886978,0,0
11,6,0.03090607561171055,0,0
11,7,0.028016407042741776,0,0
11,8,0.025843998417258263,0,0
11,9,0.027223754674196243,0,0
11,10,0.027933845296502113,0,0
11,11,0.0064245909452438354,0,0
11,12,0.007761592511087656,0,0
11,13,0.005845173727720976,0,0
11,14,0.005631526932120323,0,0
11,15,0.005106103606522083,0,0
11,16,0.005643069744110107,0,0
11,17,0.004665680229663849,0,0
11,18,0.004683325998485088,0,0
11,19,0.01195782981812954,0,0
11,20,0.012543020769953728,0,0
11,21,0.01647849939763546,0,0
11,22,0.017164044082164764,0,0
11,23,0.016903230920433998,0,0
11,24,0.008807281963527203,0,0
11,25,0.008720802143216133,0,0
11,26,0.007063029799610376,0,0
11,27,0.007468272931873798,0,0
11,28,0.007918751798570156,0,0
11,29,0.010855542495846748,0,0
11,30,0.011559799313545227,0,0
11,31,0.010482395067811012,0,0
11,32,0.012659423053264618,0,0
11,33,0.01219289842993021,0,0
11,34,0.009652132168412209,0,0
11,35,0.00849929265677929,0,0
11,36,0.006080164108425379,0,0
11,37,0.0033313289750367403,0,0
11,38,0.003508108202368021,0,0
11,39,0.003210928291082382,0,0
11,40,0.013251742348074913,0,0
11,41,0.014299077913165092,0,0
11,42,0.0156620554625988,0,0
11,43,0.019299957901239395,0,0
11,44,0.019489774480462074,0,0
11,45,0.009678374975919724,0,0
11,46,0.00875814352184534,0,0
11,47,0.006820923648774624,0,0
11,48,0.0026732024271041155,0,0
11,49,0.001884897006675601,0,0
11,50,0.0011054344940930605,0,0
11,51,0.0007310318178497255,0,0
11,52,8.665966743137687e-05,0,0
11,53,8.005088602658361e-05,0,0
11,54,5.8784142311196774e-05,0,0
11,55,5.5478700232924893e-05,0,0
11,56,6.27258195891045e-05,0,0
11,57,7.406437362078577e-05,0,0
11,58,7.893891597632319e-05,0,0
11,59,0.00020547646272461861,0,0
11,60,0.0002170281222788617,0,0
11,61,0.0002208430814789608,0,0
11,62,0.00024431993369944394,0,0
11,63,0.0002320312923984602,0,0
11,64,0.000113144182250835,0,0
11,65,0.00013671003398485482,0,0
11,66,0.00016283865261357278,0,0
11,67,0.00015325917047448456,0,0
11,68,0.00019741887808777392,0,0
11,69,0.00022740739223081619,0,0
11,70,0.0001998193038161844,0,0
11,71,0.00016576975758653134,0,0
11,72,0.00015305985289160162,0,0
11,73,0.0001554449845571071,0,0
11,74,0.0001290520594920963,0,0
11,75,0.0001642966381041333,0,0
11,76,0.00019438541494309902,0,0
11,77,0.0002408907312201336,0,0
11,78,0.000219717068830505,0,0
11,79,0.0002259940083604306,0,0
11,80,0.00021636993915308267,0,0
11,81,0.00017883136752061546,0,0
11,82,0.0001509954163338989,0,0
11,83,0.00013538202620111406,0,0
11,84,0.00013862253399565816,0,0
11,85,0.00011418487702030689,0,0
11,86,0.00011693049600580707,0,0
11,87,9.786579903448e-05,0,0
11,88,9.12441173568368e-05,0,0
11,89,6.906833004904911e-05,0,0
11,90,6.821880378993228e-05,0,0
11,91,7.120553345885128e-05,0,0
11,92,6.137717718956992e-05,0,0
11,93,6.290405872277915e-05,0,0
11,94,0.044351089745759964,0,0
11,95,0.09282399713993073,0,0
11,96,0.14002904295921326,1,1
11,97,0.18131740391254425,1,1
11,98,0.22270044684410095,1,1
11,99,0.23799948394298553,1,1
11,100,0.218157559633255,1,1
11,101,0.20974166691303253,1,1
11,102,0.1974191963672638,1,1
11,103,0.2029908150434494,1,1
11,104,0.1877688616514206,1,1
11,105,0.1825403869152069,1,1
11,106,0.1477244347333908,1,1
11,107,0.1223965510725975,1,1
11,108,0.0789584070444107,0,1
11,109,0.062355946749448776,0,1
11,110,0.06462039798498154,0,1
11,111,0.06812367588281631,0,1
11,112,0.07121289521455765,0,1
11,113,0.07608984410762787,0,1
11,114,0.05992431193590164,0,1
11,115,0.05347735434770584,0,1
11,116,0.08176860958337784,0,1
11,117,0.10918261855840683,1,1
11,118,0.1321861743927002,1,1
11,119,0.1648620367050171,1,1
11,120,0.164261132478714,1,1
11,121,0.1408567726612091,1,1
11,122,0.13325688242912292,1,1
11,123,0.1336997002363205,1,1
11,124,0.10541771352291107,1,1
11,125,0.1289518177509308,1,1
11,126,0.15056444704532623,1,1
11,127,0.14296284317970276,1,1
11,128,0.1282557100057602,1,1
